abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
"The demand for fresh carpet during the real estate boom kept Dalton, Ga., in business, but that golden age is over, and continued housing fallout has led to staggering job loss.","DALTON, Ga. — It’s lemonade time here in a town that calls itself the carpet capital of the world.","{'main': 'No End to Housing Bust in ‘Carpet Capital of the World’', 'kicker': None, 'content_kicker': None, 'print_headline': ""No End to Housing Collapse in the 'Carpet Capital'"", 'name': None, 'seo': None, 'sub': None}",No End to Housing Bust in ‘Carpet Capital of the World’,0.26666666666666666,0.43333333333333335,0.0,0.0,0.0,0.0,2012,8
Representative Paul D. Ryan of Wisconsin delivered a spirited version of his stump speech attacking President Obama on Medicare and jobs.,"CARNEGIE, Pa. — While the furor continued over Representative Todd Akin’s remarks about rape, Paul D. Ryan did not mention his House colleague as he campaigned for the Republican presidential ticket here on Tuesday. ","{'main': 'As Ryan Campaigns, the Abortion Issue Intrudes', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","As Ryan Campaigns, the Abortion Issue Intrudes",0.5,1.0,0.0,0.0,0.0,0.0,2012,8
"Industry and government officials along the East Coast and the Gulf of Mexico believe their ports, too, can gain from the expansion of the Panama Canal to allow much larger ships.","BALTIMORE — The four cranes rise grandly over the port here, 14 stories high. Just off the boat from China and now being prepared for operations, the $40 million machines are part of this city’s gamble that when supersize container ships start coming through the expanded Panama Canal in 2015, Baltimore will be one of the few ports on the East Coast ready for their business. ","{'main': 'Panama Canal’s Growth Prompts U.S. Ports to Expand', 'kicker': None, 'content_kicker': None, 'print_headline': 'U.S. Ports Expand, With an Eye On Panama', 'name': None, 'seo': None, 'sub': None}",Panama Canal’s Growth Prompts U.S. Ports to Expand,0.0,0.5,0.165,0.535,0.0,0.0,2012,8
"It's a wonder why Mitt Romney, who trails Barack Obama in polls of female voters, chose a No. 2 who seems unlikely to draw women to the Republicans' side.","NEW YORK — No doubt, this is Paul D. Ryan’s moment. Once he bounded onto the national stage as Mitt Romney’s running mate, the precocious 42-year-old Wisconsin conservative has captivated many in the media, fired up the hard-core Republicans and converted some undecided voters.","{'main': ""For Women, It's Not Just About the Economy"", 'kicker': 'The Female Factor', 'content_kicker': None, 'print_headline': ""For Women, It's Not Just About the Economy"", 'name': None, 'seo': None, 'sub': None}","For Women, It's Not Just About the Economy",-0.25,0.3333333333333333,0.3181818181818182,0.4772727272727273,0.0,0.0,2012,8
"The views articulated by Representative Todd Akin are far from new in anti-abortion circles, but leading experts on reproductive health said there is no solid data to support his claims.","Representative Todd Akin’s assertion that women who are victims of “legitimate rape” rarely get pregnant provoked outrage across the political spectrum, but the views he articulated are far from new in anti-abortion circles.","{'main': 'Health Experts Dismiss Assertions on Rape', 'kicker': None, 'content_kicker': None, 'print_headline': 'Health Experts Dismiss Assertions on Rape', 'name': None, 'seo': None, 'sub': None}",Health Experts Dismiss Assertions on Rape,0.07878787878787878,0.5181818181818182,0.17393939393939392,0.5909090909090909,0.0,0.0,2012,8
"As the war in Afghanistan wears on, an analysis of troop casualties reflects the effect of the 2010 troop surge and points to the growing danger from an ostensible ally.","His war was almost over. Or so Marina Buckley thought when her son Lance Cpl. Gregory T. Buckley Jr. told her that he would be returning from southern Afghanistan to his Marine Corps base in Hawaii in late August, three months early.","{'main': 'In Toll of 2,000, New Portrait of Afghan War', 'kicker': 'The Reach of War', 'content_kicker': None, 'print_headline': 'In Toll of 2,000, New Portrait of Afghan War', 'name': None, 'seo': None, 'sub': None}","In Toll of 2,000, New Portrait of Afghan War",0.0,0.0,-0.25,0.47500000000000003,0.13636363636363635,0.45454545454545453,2012,8
President Obama criticized Mitt Romney for advising financially strapped young people who want to go to college to “shop around and borrow more money from your parents.”,"COLUMBUS, Ohio – President Obama, adding another verse to his litany of differences with Mitt Romney, promoted his record on education here Tuesday and assailed his Republican challenger for advising financially strapped young people who want to go to college to “shop around and borrow more money from your parents.”","{'main': 'Obama Attacks Romney’s Proposals for College Financing', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Attacks Romney’s Proposals for College Financing,0.19999999999999998,0.3,0.19999999999999998,0.3,0.0,0.0,2012,8
"Representative Todd Akin said definitively Tuesday that he would not step aside. After his comments on rape, fellow Republicans, including Mitt Romney, asked him to drop out of the Missouri Senate race.","WASHINGTON — Representative Todd Akin on Tuesday ignored a deadline to abandon Missouri’s Senate race and vowed to remain the Republican nominee in defiance of his party’s leaders, including the presidential standard-bearer, Mitt Romney.","{'main': 'Ignoring Deadline to Quit, G.O.P. Senate Candidate Defies His Party Leaders', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ignoring Deadline to Quit, G.O.P. Senate Candidate Defies His Party Leaders: Akin Digs In and Defends Stand on Abortion', 'name': None, 'seo': None, 'sub': None}","Ignoring Deadline to Quit, G.O.P. Senate Candidate Defies His Party Leaders",0.0,0.0,0.0,0.0,0.0,0.0,2012,8
"Once in a great while, a poll comes along with methodology that is so implausible that it deserves some further comment. The Foster McCollum White Baydoun poll of Florida is one such survey.","Monday brought a Monmouth University poll showing President Obama ahead by one point in the national race — the same margin that he had in the last poll they conducted in June. Mitt Romney held onto a 2-point lead in the Gallup national tracking poll, and pulled ahead of Mr. Obama again by one point in the Rasmussen national tracker, which has fluctuated a bit recently but usually has a steady number like that. ","{'main': 'Aug. 20: When the Polling Gets Weird', 'kicker': 'FiveThirtyEight', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Aug. 20: When the Polling Gets Weird,0.2,0.4375,-0.01666666666666667,0.23833333333333334,-0.5,1.0,2012,8
"Students painted signs to be used at next week’s Republican National Convention in Tampa, Fla.",,"{'main': 'The Caucus Click: Signs of Youth', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Caucus Click: Signs of Youth,0.0,0.0,0.0,0.0,0.0,0.0,2012,8
"Presumably, Mr. Biden will not show up at the Republicans’ convention, but he evidently hopes to steal some of their thunder.","Vice President Joseph R. Biden Jr. plans to crash the other party’s party. When Republicans gather in Tampa, Fla., next week to nominate Mitt Romney and Paul D. Ryan, Mr. Biden intends to be there as well, to campaign for the Democrats.","{'main': 'As Republicans Meet, Biden Will Campaign in Tampa', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': 'Florida Plans: Daring to Encroach on the G.O.P.', 'name': None, 'seo': None, 'sub': None}","As Republicans Meet, Biden Will Campaign in Tampa",0.25,0.25,-0.0625,0.1875,0.0,0.0,2012,8
"The president will attend rallies on Tuesday at colleges in Columbus, Ohio, and Reno, Nev.","President Obama set off Tuesday on a two-day campaign swing through Ohio and Nevada, with plans to continue etching sharp differences with his Republican challenger, Mitt Romney – this time on education policy.","{'main': 'Obama to Focus on Education in Campaign Swing Through Ohio and Nevada', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama to Focus on Education in Campaign Swing Through Ohio and Nevada,0.0,0.0,-0.125,0.75,0.0,0.0,2012,8
"When Representative Todd Akin abruptly cancelled an interview with Piers Morgan on Monday night, Mr. Morgan trotted out an empty chair instead.","When Representative Todd Akin abruptly cancelled an interview with Piers Morgan on Monday night, Mr. Morgan trotted out an empty chair instead.","{'main': 'CNN Host Makes Most of Akin’s No-Show', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",CNN Host Makes Most of Akin’s No-Show,-0.1125,0.75,-0.1125,0.75,0.5,0.5,2012,8
"Hurricane season is another thing for Republicans to worry about during their convention in Tampa, Fla., next week.","After struggling to handle two political storms this week, Republicans may face a real one at their convention in Tampa, Fla., next week as hurricane season arrives.","{'main': 'Storm Heads Toward Florida as Convention Nears', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': 'An Unwelcome Possibility: A Different Political Storm', 'name': None, 'seo': None, 'sub': None}",Storm Heads Toward Florida as Convention Nears,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,2012,8
Intense Republican fund-raising and heavy spending by President Obama left Mitt Romney and the Republicans with $62 million more in the bank than the Democrats at the end of July.,"Mitt Romney’s cash advantage over President Obama and the Democrats more than doubled in July, as intense Republican fund-raising and heavy spending by Mr. Obama and his allies left Mr. Romney and the Republican National Committee with $62 million more in the bank than the Democrats at the end of last month.","{'main': 'Romney Gains Huge Cash Advantage Over Obama', 'kicker': None, 'content_kicker': None, 'print_headline': 'Romney Racks Up a Big Campaign Cash Advantage Over Obama', 'name': None, 'seo': None, 'sub': None}",Romney Gains Huge Cash Advantage Over Obama,0.125,0.5,0.16666666666666666,0.4277777777777778,0.39999999999999997,0.9,2012,8
A stretch of the lower Mississippi River has been closed periodically since Aug. 12 because falling water levels have endangered shipping traffic.,Low water levels caused the Coast Guard to periodically close an 11-mile section of the Mississippi River to ships this month. ,"{'main': 'Drought Clogs Traffic on a Shrunken Mississippi', 'kicker': None, 'content_kicker': None, 'print_headline': 'Traffic Clogs Up on a Shrunken Mississippi', 'name': None, 'seo': None, 'sub': None}",Drought Clogs Traffic on a Shrunken Mississippi,-0.1,0.1,0.0,0.3,0.0,0.0,2012,8
The Republican platform committee approved language on Tuesday calling for a constitutional amendment outlawing abortion with no explicit exceptions for cases of rape or incest.,"5:35 p.m. | Updated Even as the Republican establishment continued to call for Representative Todd Akin of Missouri to drop out of his Senate race because of his comments on rape and abortion, Republicans approved platform language on Tuesday calling for a constitutional amendment outlawing abortion with no explicit exceptions for cases of rape or incest.","{'main': 'G.O.P. Approves Strict Anti-abortion Language in Party Platform', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",G.O.P. Approves Strict Anti-abortion Language in Party Platform,0.0,0.0,0.0,0.0,0.0,0.0,2012,8
