abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
A discussion about the men’s basketball tournament and strategies to win your tournament pool.,"FiveThirtyEight’s Nate Silver spoke with Megan Liberman on Tuesday about our forecast for the N.C.A.A. men’s basketball tournament, strategies to win your tournament pool and the end of the overwhelming favorite in college hoops.","{'main': 'Nate Silver on the N.C.A.A. Bracket', 'kicker': 'FiveThirtyEight', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Nate Silver on the N.C.A.A. Bracket,0.8,0.4,0.6,0.7999999999999999,0.0,0.0,2013,3
"Mark Sanford won enough primary votes to qualify for a runoff between Republicans for a Congressional seat, while Democrats overwhelmingly picked Elizabeth Colbert Busch.","The first chapter in a wild race to fill a Congressional seat in South Carolina was written Tuesday when former Gov. Mark Sanford staged something of a comeback in a Republican field crowded with 16 candidates, and Democrats overwhelmingly picked Elizabeth Colbert Busch, a businesswoman on leave from Clemson University.","{'main': 'Former Governor Advances in South Carolina Race', 'kicker': None, 'content_kicker': None, 'print_headline': 'Mark Sanford Advances In South Carolina Race', 'name': None, 'seo': None, 'sub': None}",Former Governor Advances in South Carolina Race,0.3,0.6666666666666666,0.2125,0.43333333333333335,0.0,0.0,2013,3
"President Obama tapped Thomas E. Perez, who heads the Civil Rights Division at the Justice Department, to be his next labor secretary. Some Senate Republicans called him a divisive choice.","WASHINGTON — With a few confirmation victories in his pocket, President Obama decided Monday to press ahead with another cabinet nominee in defiance of Republican opposition as he tapped an assertive civil rights regulator to be his next labor secretary.","{'main': 'A Justice Dept. Official Is Named to Lead Labor', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Justice Dept. Official Is Named to Lead Labor', 'name': None, 'seo': None, 'sub': None}",A Justice Dept. Official Is Named to Lead Labor,0.0,0.0,-0.1,0.05,0.0,0.0,2013,3
"A report released Tuesday gave America’s infrastructure a rating of D+, the first time in the 15 years of the study that the grade has improved.",The nation’s infrastructure is crumbling a little bit less.,"{'main': 'Small Infrastructure Gains Are Observed in Engineering Report', 'kicker': None, 'content_kicker': None, 'print_headline': 'Small Gains Are Observed By Engineers In Report', 'name': None, 'seo': None, 'sub': None}",Small Infrastructure Gains Are Observed in Engineering Report,0.25,0.3333333333333333,-0.17708333333333331,0.2833333333333333,-0.25,0.4,2013,3
"A special counsel’s letter to the White House detailed complaints on missed diagnoses, poor sterilization and understaffing at a Department of Veterans Affairs medical center in Jackson, Miss.","WASHINGTON — In an unusually strong letter sent to the White House on Monday, the office that handles complaints from federal whistle-blowers says it has found a pattern of problems at a Department of Veterans Affairs medical center in Jackson, Miss., that raises serious questions about the hospital’s management practices.","{'main': 'A Pattern of Problems at a Hospital for Veterans', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Pattern Of Problems At Hospital For Veterans', 'name': None, 'seo': None, 'sub': None}",A Pattern of Problems at a Hospital for Veterans,0.04285714285714285,0.3369047619047619,1.1102230246251566e-17,0.3,0.0,0.0,2013,3
"Political news from today’s Times and around the Web, plus a look at the latest happenings in Washington.",Today’s Times,"{'main': 'The Early Word: Goals and Challenges', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Goals and Challenges,0.25,0.5,0.0,0.0,0.1,0.3,2013,3
"Some officials in Plum Island, Mass., say it’s time to face the reality of increasingly violent storms and rising seas and consider relocating coastal homes.","PLUM ISLAND, Mass. — Barbara Murray walked her dog past a ribbon of the police tape that wound its way around sections of this scenic barrier island, about an hour north of Boston, where she has lived for 50 years. ","{'main': 'It’s Move It or Lose It in Path of a Nor’easter', 'kicker': None, 'content_kicker': None, 'print_headline': 'It’s Move It or Lose It In Path of a Nor’easter', 'name': None, 'seo': None, 'sub': None}",It’s Move It or Lose It in Path of a Nor’easter,-0.8,1.0,-0.25,0.25,0.0,0.0,2013,3
"The committee found credible evidence that a Republican from Alaska and a Democrat from New Jersey improperly used campaign money for personal expenses, among other abuses.","WASHINGTON — The House Ethics Committee has found credible evidence that two lawmakers — a Republican from Alaska and a Democrat from New Jersey — improperly used campaign money for personal expenses, among other abuses.","{'main': 'House Ethics Panel Finds Cause to Investigate 2 Lawmakers', 'kicker': None, 'content_kicker': None, 'print_headline': 'Two Congressmen Will Face Inquiries on Personal Spending', 'name': None, 'seo': None, 'sub': None}",House Ethics Panel Finds Cause to Investigate 2 Lawmakers,0.1028409090909091,0.45738636363636365,0.1028409090909091,0.45738636363636365,0.0,0.0,2013,3
"Advances in flat-screen technology have made older monitors and televisions obsolete, decimating demand for tube glass used in them and creating vast stockpiles of useless material.","Last year, two inspectors from California’s hazardous waste agency were visiting an electronics recycling company near Fresno for a routine review of paperwork when they came across a warehouse the size of a football field, packed with tens of thousands of old computer monitors and televisions.","{'main': 'Unwanted Electronic Gear Rising in Toxic Piles', 'kicker': None, 'content_kicker': None, 'print_headline': 'Unwanted Electronic Gear Rising in Toxic Piles', 'name': None, 'seo': None, 'sub': None}",Unwanted Electronic Gear Rising in Toxic Piles,-0.11111111111111112,0.5111111111111111,0.12,0.31333333333333335,0.0,0.0,2013,3
"A challenge by San Francisco to a ban on gay marriage was the start of a kind of civil disobedience movement, and it led to a Supreme Court case to be argued next week.","SAN FRANCISCO — Nine years ago, city officials here sued to strike down a state ban on same-sex marriage. It was the first government challenge to such a law, and it set in motion a legal chain reaction that gave rise to a momentous Supreme Court case to be argued next Tuesday.","{'main': 'Ban on Gay Marriage Led Lawyers to Shift Role', 'kicker': None, 'content_kicker': None, 'print_headline': 'Marriage Ban Led Lawyers To Shift Role', 'name': None, 'seo': None, 'sub': None}",Ban on Gay Marriage Led Lawyers to Shift Role,0.33888888888888885,0.49444444444444446,0.05888888888888889,0.2644444444444444,0.4166666666666667,0.5833333333333334,2013,3
"Dr. Kermit Gosnell, who operated a women’s health clinic in West Philadelphia, is accused of performing illegal late-term abortions and killing seven viable fetuses.","PHILADELPHIA — In opening statements in court on Monday, prosecutors charged that a doctor who operated a women’s health clinic here killed seven viable fetuses by plunging scissors into their necks and “snipping” their spinal cords and was also responsible for the death of a pregnant woman in his care. ","{'main': 'Abortion Doctor’s Murder Trial Opens', 'kicker': None, 'content_kicker': None, 'print_headline': 'Abortion Doctor Goes on Trial for Murder', 'name': None, 'seo': None, 'sub': None}",Abortion Doctor’s Murder Trial Opens,-0.5,0.5,0.1111111111111111,0.35000000000000003,0.0,0.0,2013,3
"Eight months after the Aurora, Colo., shooting rampage, Gov. John W. Hickenlooper is poised to sign some of the toughest new gun control laws in the nation.","DENVER — The wounds and rage from a mass shooting in a Colorado movie theater were still raw one morning last July when Gov. John W. Hickenlooper went on national television to discuss grief and guns. Shaken and groping for answers, he nevertheless cast doubt on one idea: that tighter gun laws could have prevented the carnage.","{'main': 'For Colorado Governor, a Long Path to Gun Limits', 'kicker': None, 'content_kicker': None, 'print_headline': 'For Colorado Governor, a Long Path to Gun Limits', 'name': None, 'seo': None, 'sub': None}","For Colorado Governor, a Long Path to Gun Limits",0.13636363636363635,0.45454545454545453,-0.34358974358974365,0.24273504273504276,-0.05,0.4,2013,3
"While the bill would protect funding for programs like infant nutrition, lawmakers warned of painful cuts for others.","WASHINGTON — The worst of the federal cuts to a major infant nutrition program would be reversed. Embassy security and construction could be spared in the wake of the consulate attack in Benghazi, Libya. And child care subsidies, once seen as critical to the success of welfare reform, would take a haircut, not the hammer blow that President Obama once loudly warned was coming.","{'main': 'Finance Bill, Nearing Senate Passage, Would Protect Some Favored Programs', 'kicker': None, 'content_kicker': None, 'print_headline': 'Finance Bill, Nearing Senate Passage, Would Protect Some Favored Programs', 'name': None, 'seo': None, 'sub': None}","Finance Bill, Nearing Senate Passage, Would Protect Some Favored Programs",-0.7,0.9,-0.1075,0.6199999999999999,0.8,0.9,2013,3
A mortar round explosion at a weapons depot used to train troops for Afghanistan left at least seven Marines dead and several injured.,"WASHINGTON — Seven Marines were killed and several others were injured when a mortar round unexpectedly exploded during a live-fire training exercise at a weapons depot in western Nevada, the military said Tuesday.","{'main': '7 Marines Killed in Nevada Training Exercise', 'kicker': None, 'content_kicker': None, 'print_headline': '7 Marines Killed in Nevada Training Exercise', 'name': None, 'seo': None, 'sub': None}",7 Marines Killed in Nevada Training Exercise,-0.13999999999999999,0.24000000000000005,-0.06666666666666667,0.25,-0.2,0.0,2013,3
"Senator Rand Paul, Republican of Kentucky, would first require assurances regarding border security, according to excerpts of remarks prepared for the United States Hispanic Chamber of Commerce.",Read an updated version of this post.,"{'main': 'Paul Spells Out His Plan for Immigration Overhaul', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Paul Spells Out His Plan for Immigration Overhaul,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,2013,3
