abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
"Gov. Sarah Palin’s proposal faces considerable obstacles, both in the State Legislature and the private sector.",Gov. Sarah Palin of Alaska on Thursday proposed granting state subsidies to a Canadian company to build a long-sought natural gas pipeline.,"{'main': 'Alaska Governor Proposes $500 Million in Subsidies for a Gas Pipeline', 'kicker': None, 'content_kicker': None, 'print_headline': 'Alaska Governor Proposes $500 Million in Subsidies for a Gas Pipeline', 'name': None, 'seo': None, 'sub': None}",Alaska Governor Proposes $500 Million in Subsidies for a Gas Pipeline,0.016666666666666666,0.27499999999999997,0.1,0.4,0.0,0.0,2008,5
Friends say that Bill Clinton has spoken of the idea of his wife as Barack Obama’s running mate.,"While Senator Hillary Rodham Clinton and her advisers insist that she is determined to win the Democratic nomination, friends of the couple say that former President Bill Clinton, for one, has begun privately contemplating a different outcome for her: As Senator Barack Obama’s running mate.","{'main': 'As Race Wanes, Talk of Clinton as No. 2 Grows', 'kicker': None, 'content_kicker': None, 'print_headline': 'As Race Runs To the Finish, 2nd Thoughts', 'name': None, 'seo': None, 'sub': None}","As Race Wanes, Talk of Clinton as No. 2 Grows",0.0,0.0,0.2,0.34375,0.0,0.0,2008,5
A military judge on Thursday denied motions to delay the arraignments of five Guantánamo detainees suspected of mounting the Sept. 11 terrorist attacks.,"GUANTÁNAMO BAY NAVAL BASE, Cuba (AP)  A military judge on Thursday denied motions to delay the arraignments of five Guantánamo detainees suspected of mounting the Sept. 11 terrorist attacks.","{'main': 'Guantánamo Judge Won’t Delay Trials', 'kicker': None, 'content_kicker': None, 'print_headline': 'No Delay in Guant&#225;namo Hearing', 'name': None, 'seo': None, 'sub': None}",Guantánamo Judge Won’t Delay Trials,-0.1,0.1,-0.45,0.55,0.0,0.0,2008,5
No Minnesota candidate this fall can afford to ignore the state’s vast universe of Web sites devoted to local politics.,"EAGAN, Minn.  On a laptop at a kitchen table in this cheery Twin Cities suburb, headlines ripping into Al Franken, the satirist whose campaign for the United States Senate is seen as one of the most competitive in the nation, are written up day after day for “Minnesota Democrats Exposed,” a political blog created by a former Republican Party researcher.","{'main': 'Franken-Coleman Race Is Going to the Blogs', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Franken-Coleman Race Is Going to the Blogs,0.0,0.5,0.3,0.4,0.0,0.0,2008,5
"John McCain is in excellent health and shows no evidence of a recurrence of the melanoma that led to head and neck surgery in 2000, his doctors said.","SCOTTSDALE, Ariz.  Senator John McCain, 71, is in excellent health and shows no evidence of a recurrence of the melanoma skin cancer that led to extensive head and neck surgery in 2000, Mr. McCain’s doctors said on Friday.","{'main': 'Doctors Say McCain Is in Robust Health and Free of Cancer', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Doctors Say McCain Is in Robust Health and Free of Cancer,1.0,1.0,0.5,0.6666666666666666,0.4,0.8,2008,5
"Immigrants arrested in an Iowa raid faced tough criminal charges instead of rapid deportation, signaling a sharp escalation in a Bush administration crackdown.","WATERLOO, Iowa  In temporary courtrooms at a fairgrounds here, 260 illegal immigrants were sentenced this week to five months in prison for working at a meatpacking plant with false documents. ","{'main': '270 Illegal Immigrants Sent to Prison in Federal Push', 'kicker': None, 'content_kicker': None, 'print_headline': '270 IMMIGRANTS SENT TO PRISON IN FEDERAL PUSH', 'name': None, 'seo': None, 'sub': None}",270 Illegal Immigrants Sent to Prison in Federal Push,-0.30462962962962964,0.7111111111111111,-0.45000000000000007,0.55,-0.5,0.5,2008,5
Only a small group of chosen reporters were allowed to view Senator John McCain’s medical records for a limited period of time.,"WASHINGTON  Senator John McCain released his medical records on Friday under tightly controlled circumstances, allowing them to be reviewed by a small group of reporters from news organizations that his campaign chose.","{'main': 'Tight Control on McCain Files and Shortened Question Period', 'kicker': None, 'content_kicker': None, 'print_headline': 'Tight Control on Files and Shortened Question Period', 'name': None, 'seo': None, 'sub': None}",Tight Control on McCain Files and Shortened Question Period,-0.08035714285714285,0.3857142857142857,-0.14285714285714288,0.22857142857142856,-0.17857142857142858,0.2857142857142857,2008,5
Senator John McCain’s wife abruptly reversed course and released a summary of her 2006 income tax return after weeks of vowing not to do so.,"Senator John McCain’s wife, Cindy, abruptly reversed course on Friday and released a summary of her 2006 income tax return after weeks of vowing not to do so. The form revealed that she took in more than $6 million in taxable income that year.","{'main': 'Cindy McCain Releases Summary of Taxes', 'kicker': None, 'content_kicker': None, 'print_headline': 'Cindy McCain Releases Summary of Taxes', 'name': None, 'seo': None, 'sub': None}",Cindy McCain Releases Summary of Taxes,-0.125,1.0,0.1875,0.75,0.0,0.0,2008,5
A poll has found that more than half of Californians support a proposed ballot measure that would overturn a recent ruling that legalized same-sex marriage.,"SAN FRANCISCO  More than half of Californians support a proposed ballot measure that would overturn a recent ruling that legalized same-sex marriage in the state, a poll has found. ","{'main': 'A Poll Finds Californians Still Oppose Gay Marriage', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Poll Finds Californians Still Oppose Gay Marriage', 'name': None, 'seo': None, 'sub': None}",A Poll Finds Californians Still Oppose Gay Marriage,0.11111111111111112,0.3055555555555555,0.11111111111111112,0.3055555555555555,0.4166666666666667,0.5833333333333334,2008,5
"You can learn a lot about the state of a campaign from its rope lines, and about the style of the person running.","GRAND RAPIDS, Mich.  The man was persistent in demanding Senator Barack Obama’s tie. ","{'main': 'Where to Catch the Sights, Sound and Smell of a Campaign', 'kicker': None, 'content_kicker': None, 'print_headline': 'Where to Catch the Sights, Sound and Smell of a Campaign', 'name': None, 'seo': None, 'sub': None}","Where to Catch the Sights, Sound and Smell of a Campaign",0.0,0.0,0.5,1.0,0.4,0.4,2008,5
"While you’re priming the grill for Memorial Day festivities, Sunday’s talk shows will be dominated by figures who are, at this point, fairly accustomed to the hosts’ grilling.","While you’re priming the grill for Memorial Day festivities, Sunday’s talk shows will be dominated by figures who are, at this point, fairly accustomed to the hosts’ grilling.","{'main': 'Sunday’s Breakfast Menu, May 25', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Sunday’s Breakfast Menu, May 25",0.7,0.9,0.7,0.9,0.0,0.0,2008,5
"John McCain is in excellent health and shows no evidence of a recurrence of the melanoma that led to head and neck surgery in 2000, his doctors said.","SCOTTSDALE, Ariz.  Senator John McCain, 71, is in excellent health and shows no evidence of the recurrence of the melanoma skin cancer that led to extensive head and neck surgery in 2000, Mr. McCain’s doctors said Friday.","{'main': 'McCain’s Health Is Called Robust by His Doctors', 'kicker': None, 'content_kicker': None, 'print_headline': 'McCain’s Health Is Called Robust By His Doctors', 'name': None, 'seo': None, 'sub': None}",McCain’s Health Is Called Robust by His Doctors,1.0,1.0,0.5,0.6666666666666666,0.0,0.0,2008,5
"In a campaign whose one-thing-after-another nature rivals that of any National Lampoon movie, the latest twist seems to have shocked even some of the most jaded observers.","In a campaign whose one-thing-after-another nature rivals that of any National Lampoon movie, the latest twist seems to have shocked even some of the most jaded observers. ","{'main': 'The Early Word: R.F.K. Fallout', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: R.F.K. Fallout,0.10000000000000002,0.7333333333333334,0.10000000000000002,0.7333333333333334,0.1,0.3,2008,5
The Democratic candidate spends time in San Juan before the primary on June 1.,"SAN JUAN, P.R. – The beats of salsa and reggaeton were pulsing, the sun was shining and the waves of the Atlantic were rippling in the distance when Senator Barack Obama walked into La Plaza del Quinto to greet supporters one week before the Democratic presidential primary here.","{'main': 'Obama Campaigns in Puerto Rico', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Campaigns in Puerto Rico,0.4,0.5,0.4,0.5,0.0,0.0,2008,5
"The operation, a result of collaboration among teams in Los Angeles, San Diego and San Francisco, was the latest in a series of national sweeps by Immigration and Customs Enforcement agents.",LOS ANGELES  Federal immigration agents have arrested 905 people in California in the past three weeks after a statewide search for those who had violated orders to leave the country. The operation was the latest in a series of national sweeps by Immigration and Customs Enforcement agents. ,"{'main': 'Immigration Officials Arrest 905 in California Sweep', 'kicker': None, 'content_kicker': None, 'print_headline': 'Immigration Officials Arrest 905 in California Sweep', 'name': None, 'seo': None, 'sub': None}",Immigration Officials Arrest 905 in California Sweep,0.5,0.9,0.125,0.575,-0.05,0.0,2008,5
Senator Barack Obama addressed a Cuban-American audience about his hopes to pursue direct diplomacy with Cuba.,"MIAMI  Senator Barack Obama on Friday called for greater engagement with Cuba and Latin America, saying the long-standing policies of isolation have failed to advance the interests of the United States or help people who have suffered under oppressive governments.","{'main': 'Obama, in Miami, Calls for Engaging With Cuba', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama, in Miami, Calls For Engaging With Cuba', 'name': None, 'seo': None, 'sub': None}","Obama, in Miami, Calls for Engaging With Cuba",0.1,0.4,0.0,0.4,0.4,0.7,2008,5
