abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
"When Barack Obama said that he wouldn’t have appointed Clarence Thomas to the Supreme Court bench, perhaps he had already been reviewing the presiding role that his now running mate, Joseph R. Biden Jr. played in the judge’s confirmation hearings long ago.","When Senator Barack Obama mentioned last week at the Saddleback Church faith forum that he wouldn’t have appointed Clarence Thomas to the Supreme Court bench, perhaps he had already been reviewing the presiding role that his now running mate, Senator Joseph R. Biden Jr., played in the judge’s confirmation hearings long ago.","{'main': 'Biden and Anita Hill, Revisited', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Biden and Anita Hill, Revisited",-0.05,0.4,-0.025,0.23333333333333334,0.0,0.0,2008,8
"Senator John McCain congratulated Senator Joseph R. Biden Jr., but Mr. McCain’s campaign shot out an e-mail that pointed out that Mr. Biden had termed Senator Barack Obama not ready to be president.","SEDONA, Ariz.  Senator John McCain publicly reacted Saturday to the news that his good friend, Senator Joseph R. Biden Jr., would be on the Democratic ticket with his now daily vacation ritual: going for a morning coffee run with his six-car motorcade to Starbucks and saying not a word.","{'main': 'A Courteous Call and a Quick Strike From McCain', 'kicker': None, 'content_kicker': None, 'print_headline': 'After Pick, McCain Plays Nice While His Aides Attack', 'name': None, 'seo': None, 'sub': None}",A Courteous Call and a Quick Strike From McCain,-0.1,0.5,0.2333333333333333,0.22222222222222224,0.4666666666666667,0.75,2008,8
A recent Times poll shows that Biden is unknown to a majority of Democratic voters surveyed.,"Despite having been a senator for decades, Joseph R. Biden Jr. is still largely unknown to a majority of Democratic voters surveyed in the latest New York Times/CBS News Poll.","{'main': 'Poll: Biden Still Unknown to Many', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Poll: Biden Still Unknown to Many,-0.05,0.425,0.1787878787878788,0.6515151515151515,0.2,0.55,2008,8
Those interested in protecting the Pacific salmon population say proposed mineral mining may endanger them.,"DILLINGHAM, Alaska  Just up the fish-rich rivers that surround this tiny bush town on Bristol Bay is a discovery of copper and gold so vast and valuable that no one seems able to measure it all. Then again, no one really knows the value of the rivers, either. They are the priceless headwaters of one of the world’s last great runs of Pacific salmon. ","{'main': 'Vote in Alaska Puts Question: Gold or Fish?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Vote in Alaska Puts Question of Gold or Fish, and the State Is Split', 'name': None, 'seo': None, 'sub': None}",Vote in Alaska Puts Question: Gold or Fish?,0.25,0.5,0.35714285714285715,0.5916666666666668,0.0,0.0,2008,8
"Liberal bloggers offer mostly tepid acceptance of Senator Joe Biden as Barack Obama’s running mate, while conservatives pounce.","Underwhelming, conventional, even boring – perhaps, at best, pragmatic. ","{'main': 'Blogtalk: The Biden Factor', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Blogtalk: The Biden Factor,0.5,0.5,-0.047619047619047596,0.5523809523809524,0.0,0.0,2008,8
In the plea deal he would have resigned in exchange for the prosecution’s dropping one of two felony assault charges against him.,"Detroit’s embattled mayor, Kwame M. Kilpatrick, turned down a plea deal Friday in which he would have resigned in exchange for the prosecution’s dropping one of two felony assault charges against him. ","{'main': 'Detroit’s Mayor Rejects a Plea Bargain', 'kicker': None, 'content_kicker': None, 'print_headline': 'Detroit’s Mayor Rejects a Plea Bargain', 'name': None, 'seo': None, 'sub': None}",Detroit’s Mayor Rejects a Plea Bargain,0.0,0.0,-0.15555555555555556,0.2888888888888889,0.0,0.0,2008,8
"The Devils Hole pupfish, a quick-darting iridescent blue minnow that exists only in a hellishly hot pool in the middle of Death Valley, is veering toward extinction.","AMARGOSA VALLEY, Nev.  No doubt, it’s hard to be a fish in a desert.","{'main': 'Devils Hole Pupfish, Saved by Court in ’76, Is at Brink in ’08', 'kicker': None, 'content_kicker': None, 'print_headline': 'Devils Hole Pupfish, Saved by Court in ’76, Is at Brink in ’08', 'name': None, 'seo': None, 'sub': None}","Devils Hole Pupfish, Saved by Court in ’76, Is at Brink in ’08",0.0625,0.48750000000000004,-0.2916666666666667,0.5416666666666666,0.0,0.0,2008,8
"The soldier, who left his unit in 2005 on grounds of moral opposition to the war in Iraq, will also be dishonorably discharged and demoted to private E-1, the Army’s lowest rank.",DENVER  An American soldier who fled to Canada rather than fight in Iraq pleaded guilty to a desertion charge Friday and was sentenced by an Army judge to 15 months in a military prison.,"{'main': 'Soldier Who Deserted to Canada Draws 15-Month Term', 'kicker': None, 'content_kicker': None, 'print_headline': 'Soldier Who Deserted to Canada Draws 15-Month Term', 'name': None, 'seo': None, 'sub': None}",Soldier Who Deserted to Canada Draws 15-Month Term,-0.2,0.38125,-0.19999999999999998,0.3666666666666667,0.0,0.0,2008,8
"Harold Simmons, who donated nearly $2.9 million to the group running the advertisements, also helped finance the Swift boat ad campaign against Senator John Kerry in 2004.",WASHINGTON  The conservative group running advertisements that highlight Senator Barack Obama’s association with the 1960s radical William Ayers is being financed by a Texas billionaire who has raised money for Senator John McCain and who also helped finance the Swift Boat Veterans for Truth campaign against Senator John Kerry in 2004.,"{'main': 'A Billionaire Finances Ads Hitting Obama', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Billionaire Finances Ads Hitting Obama', 'name': None, 'seo': None, 'sub': None}",A Billionaire Finances Ads Hitting Obama,0.1,0.4,0.0,0.0,0.0,0.0,2008,8
Democratic lawmakers and party operatives are receiving significantly fewer convention passes than they have received in the past.,"WASHINGTON  As Democratic lawmakers, party operatives and members of the K Street community pack for Denver, they are increasingly worried that they are short one convention necessity: credentials.","{'main': 'A Rush, and Worries, for Credentials', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Rush, and Worries, for Credentials', 'name': None, 'seo': None, 'sub': None}","A Rush, and Worries, for Credentials",0.0625,0.5625,0.0,0.3,0.0,0.0,2008,8
Today’s rollout of Senator Barack Obama’s choice for vice president featured glowing praise but little in the way of personal connection between the candidates.,"SPRINGFIELD, Ill. — It was hard to tell from their first appearance as running mates what kind of partners Senator Barack Obama and Senator Joseph R. Biden Jr. will be.","{'main': 'On Obama-Biden Chemistry, Clues are Scarce', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","On Obama-Biden Chemistry, Clues are Scarce",-0.09375,0.4,0.18611111111111112,0.5916666666666667,0.0,0.0,2008,8
"With the McCains’ money in Cindy McCain’s name, John McCain’s finances are hard to assess. But a clearer picture has emerged from records and interviews.","PHOENIX  When Senator John McCain is in Washington, he lives in a luxury high-rise condominium in Arlington, Va., owned by his wife, Cindy Hensley McCain. Mrs. McCain also owns their condos in Phoenix, San Diego and Coronado, Calif., and their vacation compound near Sedona, Ariz. And it is the beer business, Hensley & Company, she inherited from her father that is the source of the McCain family fortune.","{'main': 'For McCains, a Public Path but Private Wealth', 'kicker': None, 'content_kicker': None, 'print_headline': 'For McCains, a Public Path but Private Wealth', 'name': None, 'seo': None, 'sub': None}","For McCains, a Public Path but Private Wealth",-0.2916666666666667,0.5416666666666666,0.1,0.4,0.0,0.22083333333333333,2008,8
"Tropical Storm Fay, which has slowly zigzagged across the state, could make a fourth landfall overnight, a record for Florida.","MIAMI  It is the storm that just won’t quit. On the fifth day since hitting Key West, Tropical Storm Fay continued to pound Florida with rain and wind Friday, having caused at least seven deaths in the state along with damage totaling tens of millions of dollars.","{'main': 'For 5th Day, Storm Takes a Liking to Florida', 'kicker': None, 'content_kicker': None, 'print_headline': 'For 5th Day, Storm Takes A Liking To Florida', 'name': None, 'seo': None, 'sub': None}","For 5th Day, Storm Takes a Liking to Florida",-0.15000000000000002,0.19999999999999998,-0.15,0.7,0.0,0.0,2008,8
"Barack Obama told Evan Bayh, Tim Kaine and Christopher J. Dodd that he would not be asking them to join the Democratic ticket, and the campaign planned an announcement on Saturday morning.","Updated | 11:25 p.m. Senator Barack Obama began informing Democrats of his vice-presidential decision on Friday, several officials said, telling Gov. Tim Kaine of Virginia, Senator Christopher J. Dodd of Connecticut and Senator Evan Bayh of Indiana that they would not be asked to join the party’s ticket.","{'main': 'Bayh, Kaine and Dodd Are Out; Obama’s Announcement on Saturday', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Bayh, Kaine and Dodd Are Out; Obama’s Announcement on Saturday",0.0,0.0,0.0,0.0,0.0,0.0,2008,8
Barack Obama’s most formidable opponent in the primary season releases a very sparse statement on his choice of running mate.,"Senator Hillary Rodham Clinton, who was apparently never formally vetted as a possible running mate by her Democratic rival Senator Barack Obama, released a one-paragraph statement this morning:","{'main': 'Clinton Calls Biden a ‘Purposeful’ Choice', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Clinton Calls Biden a ‘Purposeful’ Choice,0.3666666666666667,0.43333333333333335,-0.0125,0.675,0.0,0.0,2008,8
Word of Senator Barack Obama’s decision leaked out hours after he had informed Senator Evan Bayh of Indiana and Gov. Tim Kaine of Virginia that they had not been chosen.,"WASHINGTON  Senator Barack Obama has chosen Senator Joseph R. Biden Jr. of Delaware to be his running mate, turning to a leading authority on foreign policy and a longtime Washington hand to fill out the Democratic ticket, Mr. Obama announced in text and e-mail messages early Saturday.","{'main': 'Obama Chooses Biden as Running Mate', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama Chooses Biden as Running Mate', 'name': None, 'seo': None, 'sub': None}",Obama Chooses Biden as Running Mate,0.0,0.0,-0.012499999999999997,0.2125,0.0,0.0,2008,8
