abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
"The use of computers, tablets and smartphones has given rise to growing public displays of pornographic content, a thorny issue for legislators, libraries and airlines to address.","SAN FRANCISCO — On a recent morning at the main public library here, dozens of people sat and stood at computers, searching job-hunting sites, playing games, watching music videos. And some looked at naked pictures of men and women in full view of passers-by.","{'main': 'He’s Watching That, in Public? Pornography Takes Next Seat', 'kicker': None, 'content_kicker': None, 'print_headline': 'He’s Watching That, in Public? Pornography Takes Next Seat', 'name': None, 'seo': None, 'sub': None}","He’s Watching That, in Public? Pornography Takes Next Seat",0.0,0.06666666666666667,0.10333333333333332,0.31999999999999995,0.0,0.03333333333333333,2012,7
"The father-daughter dance, created by a Family Research Council director in 1998, has drawn much news media coverage, but there is little evidence of a widespread trend.","In 1998, in Colorado Springs, Randy Wilson threw the first “purity ball,” a formal dinner and dance at which he and other fathers signed pledges to protect the virginity of their unmarried daughters. This October, Mr. Wilson will host his 13th purity ball (they have been almost annual). And from the first ball to now, the Wilson family has made an industry of purity.","{'main': '‘Purity Balls’ Get Attention, but Might Not Be All They Claim', 'kicker': 'Beliefs', 'content_kicker': None, 'print_headline': '‘Purity Balls’ Get Attention, but Might Not Be All They Claim', 'name': None, 'seo': None, 'sub': None}","‘Purity Balls’ Get Attention, but Might Not Be All They Claim",0.0062500000000000056,0.35,0.09375,0.26041666666666663,0.0,0.0,2012,7
"More than a century after Congress put a limit on the height of buildings in the District of Columbia, Washington is reprising a debate as to whether taller buildings should be allowed.","WASHINGTON — Change, if it comes to the nation’s capital, will evidently be measured in feet.","{'main': 'Congress Takes a New Look at Low-Slung Washington', 'kicker': None, 'content_kicker': None, 'print_headline': 'Congress Takes New Look At Low-Slung Washington', 'name': None, 'seo': None, 'sub': None}",Congress Takes a New Look at Low-Slung Washington,0.5,0.5,0.25,0.25,0.13636363636363635,0.45454545454545453,2012,7
"Bomb specialists on Saturday neutralized the first of what appears to be many explosive devices in the home of James Holmes, who allegedly killed 12 people in a Denver movie theater.","AURORA, Colo. — Law enforcement officials said Saturday that they had successfully disabled the most dangerous explosives and incendiary devices at the apartment of James Holmes, the man accused of killing 12 people at a movie theater here.","{'main': 'Police at Home of Colorado Suspect Disarm Major Threats', 'kicker': None, 'content_kicker': None, 'print_headline': 'Police Work on Disarming Colorado Suspect’s Home', 'name': None, 'seo': None, 'sub': None}",Police at Home of Colorado Suspect Disarm Major Threats,0.18333333333333335,0.27777777777777773,-0.09999999999999999,0.5666666666666668,0.0625,0.5,2012,7
"James Eagan Holmes, 24, who is suspected of killing 12 moviegoers in Colorado, left behind a series of explosive traps in his apartment, the police said, and a litany of questions.","AURORA, Colo. — Killing a dozen people and wounding more than 50 others was apparently not enough for James Eagan Holmes, according to the police. Inside his otherwise ordinary apartment lay an intricate series of explosive booby traps, seemingly designed to kill anyone who entered while pursuing his trail.","{'main': 'Before and After Massacre, Puzzles Line Suspect’s Path', 'kicker': None, 'content_kicker': None, 'print_headline': 'Pain and Puzzles in Wake of Deadly Colorado Attack', 'name': None, 'seo': None, 'sub': None}","Before and After Massacre, Puzzles Line Suspect’s Path",-0.2,0.35,0.08333333333333333,0.5,0.0,0.0,2012,7
Michael O. Leavitt’s work on insurance exchanges has upset conservatives who want states to resist the Affordable Care Act.,"WASHINGTON — If Republicans in Congress agree on anything, it is their desire to eradicate President Obama’s health care law. But one of the top advisers to Mitt Romney, the party’s likely presidential nominee, has spent the last two years advising states and private insurers on how to comply with the law.","{'main': 'Romney Aide Helps States Comply With Health Care Law', 'kicker': None, 'content_kicker': None, 'print_headline': 'Romney Aide Advises On State Health Plans', 'name': None, 'seo': None, 'sub': None}",Romney Aide Helps States Comply With Health Care Law,0.0,0.0,0.08,0.4083333333333334,0.0,0.0,2012,7
"Amid high tobacco use across the region, the city became the largest in the South to prohibit cigarette use in public parks.",ATLANTA — Maria Newman was a smoker for 15 years. But she has little tolerance for them anymore.,"{'main': 'Atlanta Curbs Smoking, Part of Southern Wave of Bans', 'kicker': None, 'content_kicker': None, 'print_headline': 'In the Tobacco-Rich South, New Limits on Smoking', 'name': None, 'seo': None, 'sub': None}","Atlanta Curbs Smoking, Part of Southern Wave of Bans",0.08,0.30333333333333334,-0.1875,0.5,0.0,0.0,2012,7
"The 2012 campaign’s most influential strategist works out of an unmarked suite in an anonymous office park in suburban Virginia, and not for a candidate.","The most influential political strategist of the 2012 campaign works out of an unmarked suite in an anonymous office park in suburban Virginia, a few floors above a Japanese-themed steakhouse. He does not work for one of the presidential campaigns. He is not a pundit.","{'main': 'Ex-Romney Aide Steers Vast Machine of G.O.P. Money', 'kicker': None, 'content_kicker': None, 'print_headline': 'At 40, Steering A Vast Machine Of G.O.P. Money', 'name': None, 'seo': None, 'sub': None}",Ex-Romney Aide Steers Vast Machine of G.O.P. Money,0.25,0.25,0.06,0.15999999999999998,0.0,1.0,2012,7
"Mitt Romney will use a trip to Britain, Israel and Poland next week to try to establish a foreign policy doctrine that distinguishes him from President Obama.","WASHINGTON — So long, Victory Column. Hello, Gdansk Shipyard?","{'main': 'Overseas, Romney Will Try to Hone Foreign Policy', 'kicker': None, 'content_kicker': None, 'print_headline': 'Overseas, Romney Will Try to Hone Foreign Policy', 'name': None, 'seo': None, 'sub': None}","Overseas, Romney Will Try to Hone Foreign Policy",-0.0625,0.0625,-0.05,0.4,-0.125,0.125,2012,7
"Arnold Rochlin said he donated to the Senate candidate Elizabeth Warren because he wants the Democrats to keep the Senate. But, he wondered, at what point do candidates just waste money because they have too much?",Can a campaign have too much money?,"{'main': 'A Warren Donor Muses About Money', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",A Warren Donor Muses About Money,0.06666666666666667,0.10000000000000002,0.2,0.2,0.0,0.0,2012,7
Elizabeth Warren’s haul — $24.5 million so far — has already catapulted her to No. 15 on the list of most successful Senate campaign money-raisers in history.,"Elizabeth Warren has been so prodigious in raising money for her Senate campaign in Massachusetts that she is on track to become the top fund-raiser for the Senate this year, as well as one of the top Congressional fund-raisers of all time. ","{'main': 'Liberal Donors Finding Home in Massachusetts Senate Race', 'kicker': None, 'content_kicker': None, 'print_headline': 'Liberal Donors Finding Home In Senate Race', 'name': None, 'seo': None, 'sub': None}",Liberal Donors Finding Home in Massachusetts Senate Race,0.45,0.8166666666666668,0.5,0.5,0.0,0.0,2012,7
"Lawmakers point to ending tax dodges as the answer to much that ails the country, but one deficit hawk’s fight for a loophole benefiting his constituents shows how difficult that is.","WASHINGTON — As a member of the “Gang of Six,” Senator Mike Crapo of Idaho has emerged as something of a hero among advocates of bipartisanship, one of three conservative Republicans working with three Democrats to cut the deficit by closing loopholes that allow businesses and households to avoid paying taxes. ","{'main': 'Tax Loopholes Block Efforts to Close Gaping U.S. Deficit', 'kicker': None, 'content_kicker': None, 'print_headline': 'Tax Breaks Defy Efforts To Close Huge U.S. Deficit', 'name': None, 'seo': None, 'sub': None}",Tax Loopholes Block Efforts to Close Gaping U.S. Deficit,-0.15,0.6,0.0,0.0,0.0,0.0,2012,7
"Politics-as-usual takes a back seat this week as the Sunday shows devote much of their campaign coverage to the movie theater shooting in Aurora, Colo.","Politics-as-usual takes a back seat this week as the Sunday shows devote much of their campaign coverage to the movie theater shooting in Aurora, Colo.","{'main': 'Sunday Breakfast Menu, July 22', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Sunday Breakfast Menu, July 22",0.1,0.1,0.1,0.1,0.0,0.0,2012,7
"Since the Columbine tragedy, the state’s lawmakers and voters have passed some gun restrictions, but gun control opponents have successfully fought other efforts.","The news of the horrifying armed assault in Aurora, Colo. — just a half-hour drive from the site of the Columbine High School shootings in 1999 — has a freakish resonance in a state that has long played an unsought role in the national debate over gun laws and firearm rights.","{'main': 'Colorado Gun Laws Remain Lax, Despite Some Changes', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Columbine’s Wake, Colorado Had Become Key Player in Gun Law Debate', 'name': None, 'seo': None, 'sub': None}","Colorado Gun Laws Remain Lax, Despite Some Changes",0.3125,0.6625,-0.26333333333333336,0.6466666666666666,0.0,0.0,2012,7
"Their families, bonded in grieving, recalled the victims of the attack at an Aurora, Colo., movie theater with a mixture of love and the numbness of disbelief.","AURORA, Colo. — Movie screen superheroes never die. But there were superheroes present in a darkened movie theater at the Town Center at Aurora mall, and some of them did die, like Matthew Robert McQuinn, who threw his body in front of his longtime girlfriend, Samantha Yowler, shielding her from the bullets that took his life. ","{'main': 'From a Dark Theater, Tales of Protection and Loss', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Dark Theater, Heroes in Life and in Death', 'name': None, 'seo': None, 'sub': None}","From a Dark Theater, Tales of Protection and Loss",0.5,0.6,-0.05,0.05,-0.15,0.4,2012,7
Mayor Vincent C. Gray is trying to conduct business as usual even as two supporters are charged with illegally funneling money into his 2010 campaign.,"WASHINGTON — The news conference was of the routine sort, announcing a small-business initiative. And, as could be expected, at the lectern stood Mayor Vincent C. Gray, praising the city’s growing entrepreneurial spirit as though nothing were amiss.","{'main': 'Troubles Mount in Scandal-Weary Capital', 'kicker': None, 'content_kicker': None, 'print_headline': 'Troubles Mount in Scandal-Weary Capital', 'name': None, 'seo': None, 'sub': None}",Troubles Mount in Scandal-Weary Capital,-0.375,0.375,-0.1,0.4,0.0,0.0,2012,7
